ord0,1617881516375931947,202.45.128.160:27698
ord1,1617881516387099246,81
ord0,1617881516409288181,202.45.128.160:27698
ord1,1617881516428679939,82
ord1,1617881516430073655,83
ord1,1617881516431529517,84
ord1,1617881516432925856,85
ord0,1617881516465798330,202.45.128.160:27698
ord1,1617881516477889655,86
ord1,1617881516494199763,87
ord0,1617881516515289351,202.45.128.160:27698
ord1,1617881516535155412,88
ord1,1617881516536585968,89
ord1,1617881516537955283,90
ord1,1617881516539360613,91
ord1,1617881516583711445,92
ord0,1617881516588315669,202.45.128.160:27698
ord1,1617881516600118778,93
ord0,1617881516621590316,202.45.128.160:27698
ord1,1617881516641518182,94
ord1,1617881516642799586,95
ord1,1617881516644103559,96
ord1,1617881516645421378,97
ord1,1617881516690668570,98
ord0,1617881516711298818,202.45.128.160:27698
ord0,1617881516729110391,202.45.128.160:27698
ord1,1617881516732571777,99
ord1,1617881516740460901,100
ord1,1617881516749668632,101
ord1,1617881516763975020,102
ord1,1617881516780229434,103
ord1,1617881516781486003,104
ord0,1617881516818118719,202.45.128.160:27698
ord0,1617881516837020653,202.45.128.160:27698
ord1,1617881516838631527,105
ord1,1617881516845839650,106
ord1,1617881516855569739,107
ord1,1617881516870334740,108
ord1,1617881516887342806,109
ord1,1617881516888840262,110
ord0,1617881516924800779,202.45.128.160:27698
ord0,1617881516942441168,202.45.128.160:27698
ord1,1617881516944702083,111
ord1,1617881516953793982,112
ord1,1617881516962174749,113
ord1,1617881516977451474,114
ord0,1617881516982207866,202.45.128.160:27698
ord1,1617881516993911607,115
ord1,1617881516995346118,116
ord1,1617881517026114679,117
ord1,1617881517042506161,118
ord1,1617881517043824128,119
ord0,1617881517080036919,202.45.128.160:27698
ord0,1617881517097900100,202.45.128.160:27698
ord1,1617881517100882795,120
ord1,1617881517109602286,121
ord1,1617881517118365511,122
ord1,1617881517132620575,123
ord0,1617881517137463906,202.45.128.160:27698
ord1,1617881517148986689,124
ord1,1617881517150382033,125
ord1,1617881517181703982,126
ord0,1617881517203561972,202.45.128.160:27698
ord1,1617881517222614201,127
ord1,1617881517224031886,128
ord1,1617881517225321599,129
ord1,1617881517226547979,130
ord1,1617881517271618544,131
ord0,1617881517293194182,202.45.128.160:27698
ord0,1617881517309050992,202.45.128.160:27698
ord1,1617881517313653033,132
ord1,1617881517321829369,133
ord1,1617881517329569958,134
ord1,1617881517330960518,135
ord1,1617881517361786940,136
ord1,1617881517378754894,137
ord0,1617881517383875376,202.45.128.160:27698
ord1,1617881517394658105,138
ord1,1617881517413007461,139
ord1,1617881517427399728,140
ord0,1617881517448692591,202.45.128.160:27698
ord0,1617881517466678670,202.45.128.160:27698
ord1,1617881517469378700,141
ord1,1617881517478204600,142
ord1,1617881517485937264,143
ord1,1617881517501099104,144
ord1,1617881517518225711,145
ord1,1617881517519584421,146
ord0,1617881517522724424,202.45.128.160:27698
ord1,1617881517550408304,147
ord0,1617881517571773245,202.45.128.160:27698
ord1,1617881517591892420,148
ord1,1617881517593191288,149
ord1,1617881517594362622,150
ord1,1617881517595592673,151
ord1,1617881517641054386,152
ord0,1617881517646011486,202.45.128.160:27698
ord1,1617881517656898987,153
ord0,1617881517678789820,202.45.128.160:27698
ord1,1617881517699346358,154
ord1,1617881517700505421,155
ord1,1617881517701673197,156
ord1,1617881517702924443,157
ord1,1617881517747137240,158
ord0,1617881517752006362,202.45.128.160:27698
ord1,1617881517764086872,159
ord1,1617881517779927325,160
ord1,1617881517796208613,161
ord0,1617881517817313035,202.45.128.160:27698
ord0,1617881517833561950,202.45.128.160:27698
ord1,1617881517839005871,162
ord1,1617881517846070822,163
ord1,1617881517854248800,164
ord1,1617881517855736668,165
ord1,1617881517886400495,166
ord1,1617881517903479971,167
ord0,1617881517924520979,202.45.128.160:27698
ord0,1617881517941770307,202.45.128.160:27698
ord1,1617881517944310631,168
ord1,1617881517953158831,169
ord1,1617881517963328171,170
ord1,1617881517977260388,171
ord0,1617881517982301719,202.45.128.160:27698
ord1,1617881517993725125,172
ord1,1617881517995083222,173
ord1,1617881518026316174,174
ord1,1617881518042214023,175
ord0,1617881518047289645,202.45.128.160:27698
ord1,1617881518059028273,176
ord1,1617881518075005027,177
ord1,1617881518093386473,178
ord0,1617881518096780676,202.45.128.160:27698
ord1,1617881518107901933,179
ord1,1617881518125849251,180
ord1,1617881518141172892,181
ord1,1617881518157016523,182
ord0,1617881518178758717,202.45.128.160:27698
ord0,1617881518196176671,202.45.128.160:27698
ord1,1617881518199407298,183
ord1,1617881518207539293,184
ord1,1617881518216779665,185
ord1,1617881518230696227,186
ord1,1617881518247703358,187
ord1,1617881518248824031,188
ord0,1617881518252135885,202.45.128.160:27698
ord1,1617881518280406767,189
ord1,1617881518296816033,190
ord1,1617881518313225503,191
ord0,1617881518318116253,202.45.128.160:27698
ord1,1617881518329083376,192
ord0,1617881518350804600,202.45.128.160:27698
ord1,1617881518370653783,193
ord1,1617881518371896986,194
ord1,1617881518373054140,195
ord1,1617881518374245957,196
ord1,1617881518419801074,197
ord0,1617881518424074875,202.45.128.160:27698
ord1,1617881518435659775,198
ord1,1617881518453401427,199
ord0,1617881518457636506,202.45.128.160:27698
ord1,1617881518469026252,200
ord1,1617881518485352252,201
ord1,1617881518501765746,202
ord1,1617881518517702261,203
ord0,1617881518539188475,202.45.128.160:27698
ord0,1617881518557172215,202.45.128.160:27698
ord1,1617881518559558434,204
ord1,1617881518566817568,205
ord1,1617881518577065477,206
ord1,1617881518591993420,207
ord0,1617881518597343897,202.45.128.160:27698
ord1,1617881518607986459,208
ord1,1617881518609313352,209
ord1,1617881518640691994,210
ord1,1617881518657077241,211
ord1,1617881518673403559,212
ord0,1617881518694696878,202.45.128.160:27698
ord0,1617881518710050690,202.45.128.160:27698
ord1,1617881518715142430,213
ord1,1617881518724286691,214
ord1,1617881518731007498,215
ord1,1617881518732460733,216
ord1,1617881518763771130,217
ord0,1617881518768793042,202.45.128.160:27698
ord1,1617881518780208031,218
ord1,1617881518797203582,219
ord1,1617881518815171062,220
ord1,1617881518829379567,221
ord0,1617881518850503094,202.45.128.160:27698
ord0,1617881518868351355,202.45.128.160:27698
ord1,1617881518871840133,222
ord1,1617881518880662767,223
ord1,1617881518887793500,224
ord1,1617881518903857841,225
ord1,1617881518905292175,226
ord0,1617881518908589440,202.45.128.160:27698
ord1,1617881518936075837,227
ord1,1617881518952458446,228
ord1,1617881518970919284,229
ord1,1617881518985201511,230
ord0,1617881519007141477,202.45.128.160:27698
ord0,1617881519024319522,202.45.128.160:27698
ord1,1617881519026670652,231
ord1,1617881519035669982,232
ord1,1617881519044310830,233
ord1,1617881519059055784,234
ord1,1617881519075920131,235
ord1,1617881519077322093,236
ord0,1617881519113758665,202.45.128.160:27698
ord0,1617881519130994841,202.45.128.160:27698
ord1,1617881519134551448,237
ord1,1617881519142214888,238
ord1,1617881519153001403,239
ord1,1617881519165731584,240
ord1,1617881519182055765,241
ord1,1617881519183535321,242
ord0,1617881519220407351,202.45.128.160:27698
ord0,1617881519238657744,202.45.128.160:27698
ord1,1617881519240477921,243
ord1,1617881519248056795,244
ord1,1617881519258919724,245
ord1,1617881519272242739,246
ord1,1617881519288716469,247
ord1,1617881519289994907,248
ord0,1617881519326735578,202.45.128.160:27698
ord0,1617881519342566361,202.45.128.160:27698
ord1,1617881519346060336,249
ord1,1617881519355416604,250
ord1,1617881519363129782,251
ord1,1617881519364541483,252
ord1,1617881519396008757,253
ord0,1617881519400161857,202.45.128.160:27698
ord1,1617881519412350078,254
ord1,1617881519428251254,255
ord1,1617881519446492893,256
ord1,1617881519460954904,257
ord0,1617881519483045628,202.45.128.160:27698
ord0,1617881519500037952,202.45.128.160:27698
ord1,1617881519502885383,258
ord1,1617881519511241535,259
ord1,1617881519520015880,260
ord1,1617881519534743971,261
ord1,1617881519551127811,262
ord1,1617881519552516252,263
ord0,1617881519589381014,202.45.128.160:27698
ord0,1617881519606743973,202.45.128.160:27698
ord1,1617881519610032233,264
ord1,1617881519618190878,265
ord1,1617881519628054378,266
ord1,1617881519641341128,267
ord1,1617881519657893225,268
ord1,1617881519659368549,269
ord0,1617881519695448628,202.45.128.160:27698
ord0,1617881519713370469,202.45.128.160:27698
ord1,1617881519716758739,270
ord1,1617881519724976959,271
ord1,1617881519734824275,272
ord1,1617881519748078606,273
ord1,1617881519764427666,274
ord1,1617881519765816657,275
ord0,1617881519802187824,202.45.128.160:27698
ord0,1617881519819815191,202.45.128.160:27698
ord1,1617881519821828749,276
ord1,1617881519831273167,277
ord1,1617881519841891092,278
ord1,1617881519854683208,279
ord0,1617881519859590465,202.45.128.160:27698
ord1,1617881519871155677,280
ord1,1617881519872518284,281
ord1,1617881519903912768,282
ord0,1617881519925477981,202.45.128.160:27698
ord1,1617881519946491557,283
ord1,1617881519948009187,284
ord1,1617881519949346375,285
ord1,1617881519950660230,286
ord1,1617881519993944882,287
ord0,1617881520015299133,202.45.128.160:27698
ord0,1617881520033008072,202.45.128.160:27698
ord1,1617881520035717309,288
ord1,1617881520045486467,289
ord1,1617881520052951736,290
ord1,1617881520068478999,291
ord1,1617881520069814201,292
ord0,1617881520072565070,202.45.128.160:27698
ord1,1617881520101796646,293
ord1,1617881520117663883,294
ord1,1617881520133954586,295
ord0,1617881520154702406,202.45.128.160:27698
ord0,1617881520173122747,202.45.128.160:27698
ord1,1617881520175047305,296
ord1,1617881520183961524,297
ord1,1617881520185519020,298
ord1,1617881520208478105,299
ord1,1617881520225794914,300
ord1,1617881520240264735,301
ord1,1617881520256581952,302
ord0,1617881520278362889,202.45.128.160:27698
ord0,1617881520295753210,202.45.128.160:27698
ord1,1617881520298587985,303
ord1,1617881520307472158,304
ord1,1617881520317341169,305
ord1,1617881520331094286,306
ord1,1617881520346919108,307
ord1,1617881520348303154,308
ord0,1617881520384382690,202.45.128.160:27698
ord0,1617881520402274672,202.45.128.160:27698
ord1,1617881520405916698,309
ord1,1617881520413962018,310
ord1,1617881520423386863,311
ord1,1617881520437158618,312
ord1,1617881520453491303,313
ord1,1617881520454954603,314
ord0,1617881520491074710,202.45.128.160:27698
ord0,1617881520507395414,202.45.128.160:27698
ord1,1617881520511134888,315
ord1,1617881520520599202,316
ord1,1617881520527768866,317
ord1,1617881520543963138,318
ord1,1617881520545343729,319
ord1,1617881520576821090,320
ord0,1617881520581945431,202.45.128.160:27698
ord1,1617881520592629942,321
ord0,1617881520614632608,202.45.128.160:27698
ord1,1617881520634241385,322
ord1,1617881520635724729,323
ord1,1617881520637158257,324
ord1,1617881520638567786,325
ord0,1617881520671296251,202.45.128.160:27698
ord1,1617881520683394056,326
ord1,1617881520699263894,327
ord0,1617881520721347635,202.45.128.160:27698
ord1,1617881520741251732,328
ord1,1617881520742652020,329
ord1,1617881520743971484,330
ord1,1617881520745372225,331
ord1,1617881520789220840,332
ord0,1617881520811118860,202.45.128.160:27698
ord0,1617881520829045567,202.45.128.160:27698
ord1,1617881520830787408,333
ord1,1617881520839657603,334
ord1,1617881520849711223,335
ord1,1617881520863109778,336
ord0,1617881520867730458,202.45.128.160:27698
ord1,1617881520880243829,337
ord1,1617881520881805192,338
ord1,1617881520912529739,339
ord1,1617881520915003077,340
ord1,1617881520945133270,341
ord0,1617881520966162204,202.45.128.160:27698
ord0,1617881520982132494,202.45.128.160:27698
ord1,1617881520986632218,342
ord1,1617881520995473380,343
ord1,1617881521003110347,344
ord1,1617881521004592723,345
ord1,1617881521035245551,346
ord1,1617881521051644096,347
ord0,1617881521073470177,202.45.128.160:27698
ord0,1617881521090644510,202.45.128.160:27698
ord1,1617881521093650394,348
ord1,1617881521102256779,349
ord1,1617881521111621379,350
ord1,1617881521125350086,351
ord1,1617881521142304908,352
ord1,1617881521143817571,353
ord0,1617881521179574904,202.45.128.160:27698
ord0,1617881521195834637,202.45.128.160:27698
ord1,1617881521199733889,354
ord1,1617881521207789885,355
ord1,1617881521216604850,356
ord1,1617881521218005641,357
ord1,1617881521248449792,358
ord1,1617881521265369120,359
ord0,1617881521270548679,202.45.128.160:27698
ord1,1617881521281331765,360
ord1,1617881521297684612,361
ord1,1617881521314615582,362
ord0,1617881521319578646,202.45.128.160:27698
ord1,1617881521331113120,363
ord1,1617881521346796822,364
ord0,1617881521368876505,202.45.128.160:27698
ord0,1617881521386766812,202.45.128.160:27698
ord1,1617881521388816427,365
ord1,1617881521397632844,366
ord1,1617881521399016375,367
ord1,1617881521422254453,368
ord1,1617881521437079079,369
ord1,1617881521455292305,370
ord1,1617881521469740123,371
ord0,1617881521491182587,202.45.128.160:27698
ord0,1617881521507356378,202.45.128.160:27698
ord1,1617881521513116135,372
ord1,1617881521519720250,373
ord1,1617881521527952887,374
ord1,1617881521529225154,375
ord1,1617881521559970876,376
ord1,1617881521576488197,377
ord0,1617881521581401221,202.45.128.160:27698
ord1,1617881521592871947,378
ord0,1617881521614694519,202.45.128.160:27698
ord1,1617881521634337794,379
ord1,1617881521635778854,380
ord1,1617881521637083999,381
ord1,1617881521638452079,382
ord1,1617881521682922335,383
ord0,1617881521704473375,202.45.128.160:27698
ord0,1617881521721924515,202.45.128.160:27698
ord1,1617881521724885839,384
ord1,1617881521733152758,385
ord1,1617881521741875267,386
ord1,1617881521756755050,387
ord1,1617881521773212033,388
ord1,1617881521774485855,389
ord0,1617881521810898957,202.45.128.160:27698
ord0,1617881521828547956,202.45.128.160:27698
ord1,1617881521831496021,390
ord1,1617881521840292140,391
ord1,1617881521849569718,392
ord1,1617881521863279529,393
ord1,1617881521879802216,394
ord1,1617881521881023566,395
ord0,1617881521917763713,202.45.128.160:27698
ord0,1617881521935085370,202.45.128.160:27698
ord1,1617881521937989384,396
ord1,1617881521946976541,397
ord1,1617881521955684746,398
ord1,1617881521969943800,399
ord1,1617881521986942032,400
ord1,1617881521989548949,401
ord0,1617881521990559749,202.45.128.160:27698
ord1,1617881522019729854,402
ord1,1617881522037602510,403
ord0,1617881522041190420,202.45.128.160:27698
ord1,1617881522052438631,404
ord1,1617881522068873408,405
ord1,1617881522085229175,406
ord0,1617881522106564213,202.45.128.160:27698
ord0,1617881522124618688,202.45.128.160:27698
ord1,1617881522126217805,407
ord1,1617881522135106392,408
ord1,1617881522136446263,409
ord1,1617881522160018529,410
ord1,1617881522174803726,411
ord1,1617881522191218862,412
ord0,1617881522213103914,202.45.128.160:27698
ord0,1617881522231384610,202.45.128.160:27698
ord1,1617881522233720829,413
ord1,1617881522241059032,414
ord1,1617881522242561257,415
ord1,1617881522266222131,416
ord1,1617881522281314573,417
ord1,1617881522299389689,418
ord1,1617881522314034434,419
ord0,1617881522335819996,202.45.128.160:27698
ord0,1617881522353850226,202.45.128.160:27698
ord1,1617881522356146663,420
ord1,1617881522364855729,421
ord1,1617881522374367424,422
ord1,1617881522387773413,423
ord1,1617881522404222913,424
ord1,1617881522405538429,425
ord0,1617881522441902137,202.45.128.160:27698
ord0,1617881522459662521,202.45.128.160:27698
ord1,1617881522462623862,426
ord1,1617881522471023431,427
ord1,1617881522480660980,428
ord1,1617881522495024541,429
ord1,1617881522510833459,430
ord1,1617881522512180500,431
ord0,1617881522548526904,202.45.128.160:27698
ord0,1617881522566155839,202.45.128.160:27698
ord1,1617881522568206092,432
ord1,1617881522578303409,433
ord1,1617881522585338908,434
ord1,1617881522601061612,435
ord1,1617881522602410668,436
ord1,1617881522634439646,437
ord0,1617881522639148742,202.45.128.160:27698
ord1,1617881522650270185,438
ord0,1617881522671560367,202.45.128.160:27698
ord1,1617881522692295853,439
ord1,1617881522693618481,440
ord1,1617881522694889930,441
ord1,1617881522696222246,442
ord1,1617881522740305906,443
ord0,1617881522761692760,202.45.128.160:27698
ord0,1617881522777922772,202.45.128.160:27698
ord1,1617881522782404463,444
ord1,1617881522790072295,445
ord1,1617881522798318895,446
ord1,1617881522799728904,447
ord1,1617881522830611216,448
ord1,1617881522847582804,449
ord0,1617881522852478871,202.45.128.160:27698
ord1,1617881522863342234,450
ord0,1617881522884645288,202.45.128.160:27698
ord1,1617881522904877307,451
ord1,1617881522906369771,452
ord1,1617881522907859584,453
ord1,1617881522909311395,454
ord1,1617881522953552821,455
ord0,1617881522958242584,202.45.128.160:27698
ord1,1617881522970544662,456
ord1,1617881522986891215,457
ord0,1617881522991270026,202.45.128.160:27698
ord1,1617881523003325060,458
ord1,1617881523020743298,459
ord1,1617881523035562141,460
ord1,1617881523052500274,461
ord0,1617881523056990214,202.45.128.160:27698
ord1,1617881523068357913,462
ord0,1617881523089355711,202.45.128.160:27698
ord1,1617881523109949628,463
ord1,1617881523111273788,464
ord1,1617881523113850140,465
ord1,1617881523115219946,466
ord0,1617881523147030359,202.45.128.160:27698
ord1,1617881523158631396,467
ord1,1617881523174988748,468
ord0,1617881523196886544,202.45.128.160:27698
ord1,1617881523216485173,469
ord1,1617881523217562265,470
ord1,1617881523218825301,471
ord1,1617881523220135916,472
ord1,1617881523265089489,473
ord0,1617881523286776185,202.45.128.160:27698
ord0,1617881523304005863,202.45.128.160:27698
ord1,1617881523306538890,474
ord1,1617881523315488039,475
ord1,1617881523325588480,476
ord1,1617881523338942060,477
ord1,1617881523355861543,478
ord1,1617881523357153025,479
ord0,1617881523393056503,202.45.128.160:27698
ord0,1617881523409725089,202.45.128.160:27698
ord1,1617881523413717384,480
ord1,1617881523423450788,481
ord1,1617881523429741662,482
ord1,1617881523445649440,483
ord1,1617881523446846793,484
ord0,1617881523450330663,202.45.128.160:27698
ord1,1617881523478870575,485
ord1,1617881523494699873,486
ord1,1617881523511191767,487
ord1,1617881523512521193,488
ord0,1617881523548809852,202.45.128.160:27698
ord0,1617881523566536720,202.45.128.160:27698
ord1,1617881523569971196,489
ord1,1617881523578275232,490
ord1,1617881523586913440,491
ord1,1617881523601328156,492
ord1,1617881523618329110,493
ord1,1617881523619624070,494
ord0,1617881523623017982,202.45.128.160:27698
ord1,1617881523651070360,495
ord1,1617881523666913983,496
ord1,1617881523683269711,497
ord0,1617881523705182550,202.45.128.160:27698
ord0,1617881523722426102,202.45.128.160:27698
ord1,1617881523725759537,498
ord1,1617881523734127317,499
ord1,1617881523743344866,500
ord1,1617881523757214430,501
ord1,1617881523773764881,502
ord1,1617881523775025774,503
ord0,1617881523778566988,202.45.128.160:27698
ord1,1617881523807005567,504
ord1,1617881523823381168,505
ord0,1617881523844654697,202.45.128.160:27698
ord0,1617881523862808164,202.45.128.160:27698
ord1,1617881523863776287,506
ord1,1617881523873098059,507
ord1,1617881523874247980,508
ord1,1617881523898598905,509
ord1,1617881523913478721,510
ord0,1617881523917893297,202.45.128.160:27698
ord1,1617881523931341402,511
ord1,1617881523945698630,512
ord1,1617881523962605723,513
ord1,1617881523979011197,514
ord0,1617881523983496838,202.45.128.160:27698
ord1,1617881523995465821,515
ord1,1617881524011806142,516
ord0,1617881524016287527,202.45.128.160:27698
ord1,1617881524028295787,517
ord1,1617881524029520644,518
ord1,1617881524061046283,519
ord1,1617881524076936511,520
ord1,1617881524093883006,521
ord0,1617881524114553624,202.45.128.160:27698
ord0,1617881524132563075,202.45.128.160:27698
ord1,1617881524135861581,522
ord1,1617881524143727891,523
ord1,1617881524152428461,524
ord1,1617881524167139499,525
ord1,1617881524184133502,526
ord1,1617881524185449586,527
ord0,1617881524189098949,202.45.128.160:27698
ord1,1617881524216287542,528
ord0,1617881524237888102,202.45.128.160:27698
ord1,1617881524257760426,529
ord1,1617881524259048668,530
ord1,1617881524260344859,531
ord1,1617881524261728520,532
ord1,1617881524306238073,533
ord0,1617881524328101205,202.45.128.160:27698
ord0,1617881524345228923,202.45.128.160:27698
ord1,1617881524347762193,534
ord1,1617881524356606418,535
ord1,1617881524365259125,536
ord1,1617881524380109280,537
ord1,1617881524381244289,538
ord1,1617881524412902126,539
ord0,1617881524434608575,202.45.128.160:27698
ord0,1617881524451932996,202.45.128.160:27698
ord1,1617881524454957082,540
ord1,1617881524463667977,541
ord1,1617881524472360443,542
ord1,1617881524486674847,543
ord1,1617881524503531686,544
ord1,1617881524504841674,545
ord0,1617881524508437234,202.45.128.160:27698
ord1,1617881524535743816,546
ord0,1617881524557722702,202.45.128.160:27698
ord1,1617881524577412630,547
ord1,1617881524578827046,548
ord1,1617881524580189657,549
ord1,1617881524581477402,550
ord1,1617881524625802189,551
ord0,1617881524647763878,202.45.128.160:27698
ord0,1617881524664961288,202.45.128.160:27698
ord1,1617881524667297785,552
ord1,1617881524676657718,553
ord1,1617881524685435075,554
ord1,1617881524700204889,555
ord0,1617881524704481749,202.45.128.160:27698
ord1,1617881524717032417,556
ord1,1617881524718327446,557
ord1,1617881524748822153,558
ord0,1617881524769967710,202.45.128.160:27698
ord1,1617881524790111872,559
ord1,1617881524791864923,560
ord1,1617881524793389844,561
ord1,1617881524794911362,562
ord1,1617881524839498466,563
ord0,1617881524844526618,202.45.128.160:27698
ord1,1617881524855892944,564
ord1,1617881524873208115,565
ord0,1617881524877269871,202.45.128.160:27698
ord1,1617881524888173330,566
ord1,1617881524906655850,567
ord1,1617881524920815534,568
ord1,1617881524937221965,569
ord0,1617881524959126297,202.45.128.160:27698
ord0,1617881524976339614,202.45.128.160:27698
ord1,1617881524979801675,570
ord1,1617881524987670242,571
ord1,1617881524997447082,572
ord1,1617881525011154192,573
ord0,1617881525017046432,202.45.128.160:27698
ord1,1617881525028215984,574
ord1,1617881525029570812,575
ord1,1617881525060368365,576
ord1,1617881525077384880,577
ord1,1617881525078809533,578
ord0,1617881525082206556,202.45.128.160:27698
ord1,1617881525110043177,579
ord1,1617881525125908228,580
ord1,1617881525142384334,581
ord0,1617881525163785969,202.45.128.160:27698
ord0,1617881525181662727,202.45.128.160:27698
ord1,1617881525184382369,582
ord1,1617881525192733072,583
ord1,1617881525202840444,584
ord1,1617881525216646495,585
ord1,1617881525232616311,586
ord1,1617881525234089900,587
ord0,1617881525270103723,202.45.128.160:27698
ord0,1617881525288029094,202.45.128.160:27698
ord1,1617881525291373252,588
ord1,1617881525299610375,589
ord1,1617881525307387446,590
ord1,1617881525323235205,591
ord0,1617881525328086277,202.45.128.160:27698
ord1,1617881525339069525,592
ord1,1617881525340320437,593
ord1,1617881525371732327,594
ord0,1617881525393747622,202.45.128.160:27698
ord1,1617881525413840591,595
ord1,1617881525415027075,596
ord1,1617881525417255371,597
ord1,1617881525418697790,598
ord1,1617881525461938539,599
ord0,1617881525466517581,202.45.128.160:27698
ord1,1617881525478366289,600
ord1,1617881525495287899,601
ord1,1617881525496482810,602
ord0,1617881525532267154,202.45.128.160:27698
ord0,1617881525549956425,202.45.128.160:27698
ord1,1617881525553303273,603
ord1,1617881525561275674,604
ord1,1617881525570549607,605
ord1,1617881525584820608,606
ord1,1617881525601221675,607
ord1,1617881525602410439,608
ord0,1617881525638867028,202.45.128.160:27698
ord0,1617881525656651987,202.45.128.160:27698
ord1,1617881525659591740,609
ord1,1617881525667932015,610
ord1,1617881525677469786,611
ord1,1617881525691925363,612
ord0,1617881525696843209,202.45.128.160:27698
ord1,1617881525707860406,613
ord1,1617881525709034422,614
ord1,1617881525741168138,615
ord1,1617881525758079908,616
ord1,1617881525774124433,617
ord0,1617881525794622798,202.45.128.160:27698
ord0,1617881525812489233,202.45.128.160:27698
ord1,1617881525814899723,618
ord1,1617881525823775114,619
ord1,1617881525832885913,620
ord1,1617881525847270812,621
ord1,1617881525863684857,622
ord1,1617881525864966171,623
ord0,1617881525901411689,202.45.128.160:27698
ord0,1617881525919176127,202.45.128.160:27698
ord1,1617881525921510882,624
ord1,1617881525930860707,625
ord1,1617881525938956580,626
ord1,1617881525953779069,627
ord1,1617881525970165953,628
ord1,1617881525971417433,629
ord0,1617881526007584340,202.45.128.160:27698
ord0,1617881526026087430,202.45.128.160:27698
ord1,1617881526027958166,630
ord1,1617881526037209835,631
ord1,1617881526046059332,632
ord1,1617881526060181869,633
ord1,1617881526076641989,634
ord1,1617881526078086692,635
ord0,1617881526081584193,202.45.128.160:27698
ord1,1617881526110056892,636
ord1,1617881526126428945,637
ord1,1617881526142529809,638
ord0,1617881526163457132,202.45.128.160:27698
ord0,1617881526181225695,202.45.128.160:27698
ord1,1617881526184560447,639
ord1,1617881526192921498,640
ord1,1617881526202627587,641
ord1,1617881526215954783,642
ord0,1617881526220668403,202.45.128.160:27698
ord1,1617881526232357882,643
ord1,1617881526233817551,644
ord1,1617881526265067281,645
