ord1,1617881516369699045,80
ord0,1617881516380041098,202.45.128.160:44838
ord1,1617881516386722726,81
ord0,1617881516412632770,202.45.128.160:44838
ord1,1617881516428690447,82
ord1,1617881516429950796,83
ord1,1617881516431168508,84
ord1,1617881516432464334,85
ord0,1617881516469671548,202.45.128.160:44838
ord1,1617881516476939979,86
ord1,1617881516493208666,87
ord0,1617881516519427473,202.45.128.160:44838
ord1,1617881516534076556,88
ord1,1617881516535205411,89
ord1,1617881516536351536,90
ord1,1617881516537366515,91
ord1,1617881516582786621,92
ord0,1617881516592235272,202.45.128.160:44838
ord1,1617881516599204701,93
ord0,1617881516625446089,202.45.128.160:44838
ord1,1617881516640561715,94
ord1,1617881516641918801,95
ord1,1617881516643375755,96
ord1,1617881516644818153,97
ord1,1617881516689653573,98
ord0,1617881516715784628,202.45.128.160:44838
ord1,1617881516730704362,99
ord0,1617881516733305101,202.45.128.160:44838
ord1,1617881516740073911,100
ord1,1617881516748974609,101
ord1,1617881516762957521,102
ord1,1617881516779852503,103
ord1,1617881516781028565,104
ord0,1617881516823555813,202.45.128.160:44838
ord1,1617881516837018865,105
ord0,1617881516841482280,202.45.128.160:44838
ord1,1617881516846246404,106
ord1,1617881516854899884,107
ord1,1617881516869445133,108
ord1,1617881516886371921,109
ord1,1617881516887454639,110
ord0,1617881516928944337,202.45.128.160:44838
ord1,1617881516944509819,111
ord0,1617881516946400322,202.45.128.160:44838
ord1,1617881516952640459,112
ord1,1617881516961411359,113
ord1,1617881516976488947,114
ord0,1617881516985138746,202.45.128.160:44838
ord1,1617881516992946793,115
ord1,1617881516993989273,116
ord1,1617881517025717416,117
ord1,1617881517041552029,118
ord1,1617881517042688546,119
ord0,1617881517083531094,202.45.128.160:44838
ord1,1617881517099817295,120
ord0,1617881517102147551,202.45.128.160:44838
ord1,1617881517108118440,121
ord1,1617881517116958647,122
ord1,1617881517131643487,123
ord0,1617881517140572473,202.45.128.160:44838
ord1,1617881517148050042,124
ord1,1617881517149205114,125
ord1,1617881517180759330,126
ord0,1617881517207510399,202.45.128.160:44838
ord1,1617881517223140475,127
ord1,1617881517224247602,128
ord1,1617881517225329916,129
ord1,1617881517226504803,130
ord1,1617881517270659826,131
ord0,1617881517296527999,202.45.128.160:44838
ord1,1617881517312136153,132
ord0,1617881517313278440,202.45.128.160:44838
ord1,1617881517321006947,133
ord1,1617881517328617309,134
ord1,1617881517330110158,135
ord1,1617881517360843293,136
ord1,1617881517377812732,137
ord0,1617881517387857847,202.45.128.160:44838
ord1,1617881517394254712,138
ord1,1617881517411856743,139
ord1,1617881517426417190,140
ord0,1617881517452801530,202.45.128.160:44838
ord1,1617881517468359792,141
ord0,1617881517470795122,202.45.128.160:44838
ord1,1617881517476725759,142
ord1,1617881517485328578,143
ord1,1617881517500201311,144
ord1,1617881517517359584,145
ord1,1617881517518600075,146
ord0,1617881517526832863,202.45.128.160:44838
ord1,1617881517549454193,147
ord0,1617881517575889201,202.45.128.160:44838
ord1,1617881517591908993,148
ord1,1617881517593225540,149
ord1,1617881517594596738,150
ord1,1617881517595956632,151
ord1,1617881517640099323,152
ord0,1617881517650412754,202.45.128.160:44838
ord1,1617881517656033433,153
ord0,1617881517682959064,202.45.128.160:44838
ord1,1617881517697496684,154
ord1,1617881517698866375,155
ord1,1617881517700064256,156
ord1,1617881517701322786,157
ord1,1617881517746159751,158
ord0,1617881517755201810,202.45.128.160:44838
ord1,1617881517763164847,159
ord1,1617881517778887417,160
ord1,1617881517795250326,161
ord0,1617881517821508434,202.45.128.160:44838
ord1,1617881517837039291,162
ord0,1617881517838147833,202.45.128.160:44838
ord1,1617881517845510529,163
ord1,1617881517853251021,164
ord1,1617881517854665356,165
ord1,1617881517885493268,166
ord1,1617881517902481898,167
ord0,1617881517928458032,202.45.128.160:44838
ord1,1617881517942887081,168
ord0,1617881517945381270,202.45.128.160:44838
ord1,1617881517952467584,169
ord1,1617881517961653477,170
ord1,1617881517976319464,171
ord0,1617881517985772072,202.45.128.160:44838
ord1,1617881517992695674,172
ord1,1617881517993808407,173
ord1,1617881518025289182,174
ord1,1617881518041293168,175
ord0,1617881518051110212,202.45.128.160:44838
ord1,1617881518058074501,176
ord1,1617881518074021068,177
ord1,1617881518090943645,178
ord0,1617881518101044569,202.45.128.160:44838
ord1,1617881518106998704,179
ord1,1617881518125813554,180
ord1,1617881518139549943,181
ord1,1617881518156060790,182
ord0,1617881518182781549,202.45.128.160:44838
ord1,1617881518197504458,183
ord0,1617881518200524247,202.45.128.160:44838
ord1,1617881518206555609,184
ord1,1617881518215228283,185
ord1,1617881518229747696,186
ord1,1617881518246766989,187
ord1,1617881518247855863,188
ord0,1617881518255925898,202.45.128.160:44838
ord1,1617881518279428557,189
ord1,1617881518295853529,190
ord1,1617881518312290220,191
ord0,1617881518321822138,202.45.128.160:44838
ord1,1617881518328207262,192
ord0,1617881518354273318,202.45.128.160:44838
ord1,1617881518369646622,193
ord1,1617881518371135704,194
ord1,1617881518372426323,195
ord1,1617881518373679048,196
ord1,1617881518418825523,197
ord0,1617881518427763649,202.45.128.160:44838
ord1,1617881518434756011,198
ord1,1617881518453086699,199
ord0,1617881518461041203,202.45.128.160:44838
ord1,1617881518468060201,200
ord1,1617881518484347943,201
ord1,1617881518500250608,202
ord1,1617881518516698810,203
ord0,1617881518543391764,202.45.128.160:44838
ord1,1617881518558703251,204
ord0,1617881518561204306,202.45.128.160:44838
ord1,1617881518565891273,205
ord1,1617881518575040784,206
ord1,1617881518590984128,207
ord0,1617881518600576227,202.45.128.160:44838
ord1,1617881518607042076,208
ord1,1617881518608557776,209
ord1,1617881518639660595,210
ord1,1617881518656094118,211
ord1,1617881518672460776,212
ord0,1617881518697998955,202.45.128.160:44838
ord1,1617881518713520890,213
ord0,1617881518714384383,202.45.128.160:44838
ord1,1617881518722418081,214
ord1,1617881518729949081,215
ord1,1617881518731406369,216
ord1,1617881518762874787,217
ord0,1617881518773261978,202.45.128.160:44838
ord1,1617881518779293337,218
ord1,1617881518796278463,219
ord1,1617881518814020969,220
ord1,1617881518828454940,221
ord0,1617881518854334065,202.45.128.160:44838
ord1,1617881518870725303,222
ord0,1617881518872372170,202.45.128.160:44838
ord1,1617881518879280118,223
ord1,1617881518886407000,224
ord1,1617881518902888985,225
ord1,1617881518904171165,226
ord0,1617881518911827879,202.45.128.160:44838
ord1,1617881518935113179,227
ord1,1617881518952077774,228
ord1,1617881518967887893,229
ord1,1617881518984189207,230
ord0,1617881519011311979,202.45.128.160:44838
ord1,1617881519026263239,231
ord0,1617881519028536098,202.45.128.160:44838
ord1,1617881519034975483,232
ord1,1617881519044133279,233
ord1,1617881519058075058,234
ord1,1617881519075000942,235
ord1,1617881519076303642,236
ord0,1617881519117798539,202.45.128.160:44838
ord1,1617881519133438320,237
ord0,1617881519134970626,202.45.128.160:44838
ord1,1617881519141513742,238
ord1,1617881519151120435,239
ord1,1617881519164734858,240
ord1,1617881519181107805,241
ord1,1617881519182392462,242
ord0,1617881519224537592,202.45.128.160:44838
ord1,1617881519239901649,243
ord0,1617881519242585659,202.45.128.160:44838
ord1,1617881519247688148,244
ord1,1617881519256944320,245
ord1,1617881519271334909,246
ord1,1617881519288271993,247
ord1,1617881519289637723,248
ord0,1617881519329856449,202.45.128.160:44838
ord1,1617881519345133630,249
ord0,1617881519346017840,202.45.128.160:44838
ord1,1617881519353784018,250
ord1,1617881519362534813,251
ord1,1617881519364140257,252
ord1,1617881519394976095,253
ord0,1617881519403822136,202.45.128.160:44838
ord1,1617881519411394088,254
ord1,1617881519427308325,255
ord1,1617881519444925235,256
ord1,1617881519459913131,257
ord0,1617881519486790088,202.45.128.160:44838
ord1,1617881519501941109,258
ord0,1617881519504101122,202.45.128.160:44838
ord1,1617881519510714058,259
ord1,1617881519519831775,260
ord1,1617881519533790235,261
ord1,1617881519550209549,262
ord1,1617881519551448425,263
ord0,1617881519593376851,202.45.128.160:44838
ord1,1617881519607807785,264
ord0,1617881519610224895,202.45.128.160:44838
ord1,1617881519617114178,265
ord1,1617881519626002499,266
ord1,1617881519640353484,267
ord1,1617881519657585929,268
ord1,1617881519659075163,269
ord0,1617881519699198443,202.45.128.160:44838
ord1,1617881519714667297,270
ord0,1617881519717486433,202.45.128.160:44838
ord1,1617881519723936199,271
ord1,1617881519732664533,272
ord1,1617881519747726410,273
ord1,1617881519763461144,274
ord1,1617881519764525727,275
ord0,1617881519806597554,202.45.128.160:44838
ord1,1617881519821347911,276
ord0,1617881519823839078,202.45.128.160:44838
ord1,1617881519830604713,277
ord1,1617881519839173037,278
ord1,1617881519853696569,279
ord0,1617881519862992454,202.45.128.160:44838
ord1,1617881519870766656,280
ord1,1617881519871971486,281
ord1,1617881519902931524,282
ord0,1617881519928824925,202.45.128.160:44838
ord1,1617881519944544435,283
ord1,1617881519945973060,284
ord1,1617881519947339166,285
ord1,1617881519948734954,286
ord1,1617881519993504926,287
ord0,1617881520019079738,202.45.128.160:44838
ord1,1617881520034744538,288
ord0,1617881520036998283,202.45.128.160:44838
ord1,1617881520044872249,289
ord1,1617881520051587797,290
ord1,1617881520067485570,291
ord1,1617881520068861534,292
ord0,1617881520075946023,202.45.128.160:44838
ord1,1617881520100159222,293
ord1,1617881520116707858,294
ord1,1617881520132985638,295
ord0,1617881520158952231,202.45.128.160:44838
ord1,1617881520174578755,296
ord0,1617881520177363933,202.45.128.160:44838
ord1,1617881520183425806,297
ord1,1617881520184923445,298
ord1,1617881520208462781,299
ord1,1617881520223384982,300
ord1,1617881520239414284,301
ord1,1617881520255586725,302
ord0,1617881520282276098,202.45.128.160:44838
ord1,1617881520297620577,303
ord0,1617881520300206067,202.45.128.160:44838
ord1,1617881520306047485,304
ord1,1617881520314714079,305
ord1,1617881520329559019,306
ord1,1617881520346075265,307
ord1,1617881520347532387,308
ord0,1617881520388331794,202.45.128.160:44838
ord1,1617881520404361942,309
ord0,1617881520406379750,202.45.128.160:44838
ord1,1617881520413010773,310
ord1,1617881520421251551,311
ord1,1617881520436105475,312
ord1,1617881520452546204,313
ord1,1617881520453742476,314
ord0,1617881520494719161,202.45.128.160:44838
ord0,1617881520510803263,202.45.128.160:44838
ord1,1617881520510840406,315
ord1,1617881520519347250,316
ord1,1617881520526667394,317
ord1,1617881520543121155,318
ord1,1617881520544176417,319
ord1,1617881520575827239,320
ord0,1617881520585503941,202.45.128.160:44838
ord1,1617881520591728853,321
ord0,1617881520618380116,202.45.128.160:44838
ord1,1617881520633166011,322
ord1,1617881520634623805,323
ord1,1617881520636078493,324
ord1,1617881520637329392,325
ord0,1617881520675137158,202.45.128.160:44838
ord1,1617881520682475223,326
ord1,1617881520698255400,327
ord0,1617881520725272697,202.45.128.160:44838
ord1,1617881520739653979,328
ord1,1617881520740924447,329
ord1,1617881520742087075,330
ord1,1617881520743438407,331
ord1,1617881520788820127,332
ord0,1617881520815203185,202.45.128.160:44838
ord1,1617881520829754006,333
ord0,1617881520832946955,202.45.128.160:44838
ord1,1617881520838011971,334
ord1,1617881520848218220,335
ord1,1617881520862132465,336
ord0,1617881520871325683,202.45.128.160:44838
ord1,1617881520879208994,337
ord1,1617881520880321653,338
ord1,1617881520912075239,339
ord1,1617881520913550549,340
ord1,1617881520944168458,341
ord0,1617881520969677788,202.45.128.160:44838
ord1,1617881520985097050,342
ord0,1617881520985975831,202.45.128.160:44838
ord1,1617881520994429245,343
ord1,1617881521002027500,344
ord1,1617881521003185170,345
ord1,1617881521034297799,346
ord1,1617881521051206233,347
ord0,1617881521077565871,202.45.128.160:44838
ord1,1617881521092952710,348
ord0,1617881521095549208,202.45.128.160:44838
ord1,1617881521101223309,349
ord1,1617881521110400071,350
ord1,1617881521124910985,351
ord1,1617881521140790259,352
ord1,1617881521142099830,353
ord0,1617881521183428305,202.45.128.160:44838
ord1,1617881521198927974,354
ord0,1617881521199707453,202.45.128.160:44838
ord1,1617881521206737893,355
ord1,1617881521215200974,356
ord1,1617881521216382653,357
ord1,1617881521247473827,358
ord1,1617881521264408849,359
ord0,1617881521274096748,202.45.128.160:44838
ord1,1617881521280955374,360
ord1,1617881521296717119,361
ord1,1617881521313683835,362
ord0,1617881521323417198,202.45.128.160:44838
ord1,1617881521330124286,363
ord1,1617881521346413262,364
ord0,1617881521372573615,202.45.128.160:44838
ord1,1617881521388259695,365
ord0,1617881521390901228,202.45.128.160:44838
ord1,1617881521396154779,366
ord1,1617881521397520167,367
ord1,1617881521420771624,368
ord1,1617881521436114761,369
ord1,1617881521454476610,370
ord1,1617881521468787310,371
ord0,1617881521495035750,202.45.128.160:44838
ord0,1617881521511787990,202.45.128.160:44838
ord1,1617881521512124797,372
ord1,1617881521518647440,373
ord1,1617881521526891591,374
ord1,1617881521528374868,375
ord1,1617881521559018823,376
ord1,1617881521575547434,377
ord0,1617881521584976819,202.45.128.160:44838
ord1,1617881521591870824,378
ord0,1617881521617746841,202.45.128.160:44838
ord1,1617881521632851772,379
ord1,1617881521634273992,380
ord1,1617881521635374272,381
ord1,1617881521636515355,382
ord1,1617881521681970247,383
ord0,1617881521708545091,202.45.128.160:44838
ord1,1617881521723902021,384
ord0,1617881521726262432,202.45.128.160:44838
ord1,1617881521732553715,385
ord1,1617881521741696028,386
ord1,1617881521755789880,387
ord1,1617881521772288323,388
ord1,1617881521773571416,389
ord0,1617881521814890708,202.45.128.160:44838
ord1,1617881521830559305,390
ord0,1617881521832908427,202.45.128.160:44838
ord1,1617881521839886296,391
ord1,1617881521847550848,392
ord1,1617881521862380244,393
ord1,1617881521879357508,394
ord1,1617881521880578826,395
ord0,1617881521921839863,202.45.128.160:44838
ord1,1617881521936069563,396
ord0,1617881521939450134,202.45.128.160:44838
ord1,1617881521945353149,397
ord1,1617881521954025257,398
ord1,1617881521968946365,399
ord1,1617881521985942014,400
ord1,1617881521987199955,401
ord0,1617881521994348581,202.45.128.160:44838
ord1,1617881522018738423,402
ord1,1617881522036459810,403
ord0,1617881522045267124,202.45.128.160:44838
ord1,1617881522051479609,404
ord1,1617881522067897922,405
ord1,1617881522083672516,406
ord0,1617881522110481221,202.45.128.160:44838
ord1,1617881522126051090,407
ord0,1617881522128833902,202.45.128.160:44838
ord1,1617881522134458234,408
ord1,1617881522135648926,409
ord1,1617881522158498296,410
ord1,1617881522173878065,411
ord1,1617881522190294079,412
ord0,1617881522217034888,202.45.128.160:44838
ord1,1617881522232188323,413
ord0,1617881522235541180,202.45.128.160:44838
ord1,1617881522240509867,414
ord1,1617881522241650979,415
ord1,1617881522265543065,416
ord1,1617881522280889045,417
ord1,1617881522298647701,418
ord1,1617881522313087766,419
ord0,1617881522340061840,202.45.128.160:44838
ord1,1617881522354583428,420
ord0,1617881522358108943,202.45.128.160:44838
ord1,1617881522363336139,421
ord1,1617881522372354021,422
ord1,1617881522387223683,423
ord1,1617881522403255875,424
ord1,1617881522404512901,425
ord0,1617881522446140416,202.45.128.160:44838
ord1,1617881522461062015,426
ord0,1617881522463833362,202.45.128.160:44838
ord1,1617881522470480320,427
ord1,1617881522479218052,428
ord1,1617881522494041951,429
ord1,1617881522510424175,430
ord1,1617881522511557865,431
ord0,1617881522552387036,202.45.128.160:44838
ord1,1617881522567259283,432
ord0,1617881522570059927,202.45.128.160:44838
ord1,1617881522578323085,433
ord1,1617881522584429911,434
ord1,1617881522600093479,435
ord1,1617881522601185945,436
ord1,1617881522633433232,437
ord0,1617881522642399100,202.45.128.160:44838
ord1,1617881522649315680,438
ord0,1617881522675250179,202.45.128.160:44838
ord1,1617881522691255014,439
ord1,1617881522692276860,440
ord1,1617881522693489025,441
ord1,1617881522694624471,442
ord1,1617881522739296089,443
ord0,1617881522765161902,202.45.128.160:44838
ord1,1617881522780458965,444
ord0,1617881522781879918,202.45.128.160:44838
ord1,1617881522789569254,445
ord1,1617881522797452875,446
ord1,1617881522798421010,447
ord1,1617881522829641731,448
ord1,1617881522846594996,449
ord0,1617881522855991818,202.45.128.160:44838
ord1,1617881522862925935,450
ord0,1617881522888511582,202.45.128.160:44838
ord1,1617881522903750476,451
ord1,1617881522905195857,452
ord1,1617881522906366277,453
ord1,1617881522908287556,454
ord1,1617881522952591859,455
ord0,1617881522961758617,202.45.128.160:44838
ord1,1617881522969521243,456
ord1,1617881522985946754,457
ord0,1617881522994905226,202.45.128.160:44838
ord1,1617881523002400556,458
ord1,1617881523019616945,459
ord1,1617881523035111163,460
ord1,1617881523051549249,461
ord0,1617881523060722243,202.45.128.160:44838
ord1,1617881523067418782,462
ord0,1617881523092799386,202.45.128.160:44838
ord1,1617881523109449277,463
ord1,1617881523110709403,464
ord1,1617881523111994183,465
ord1,1617881523113279478,466
ord0,1617881523150371399,202.45.128.160:44838
ord1,1617881523157649818,467
ord1,1617881523174048415,468
ord0,1617881523199847139,202.45.128.160:44838
ord1,1617881523215471346,469
ord1,1617881523216651358,470
ord1,1617881523217820484,471
ord1,1617881523218949546,472
ord1,1617881523264607607,473
ord0,1617881523290831790,202.45.128.160:44838
ord1,1617881523305547832,474
ord0,1617881523307877487,202.45.128.160:44838
ord1,1617881523314866209,475
ord1,1617881523323830648,476
ord1,1617881523337981457,477
ord1,1617881523354340115,478
ord1,1617881523355566589,479
ord0,1617881523396962419,202.45.128.160:44838
ord1,1617881523413117955,480
ord0,1617881523414240262,202.45.128.160:44838
ord1,1617881523422814088,481
ord1,1617881523428736165,482
ord1,1617881523444706463,483
ord1,1617881523446005525,484
ord0,1617881523453222716,202.45.128.160:44838
ord1,1617881523477927432,485
ord1,1617881523494337528,486
ord1,1617881523510212431,487
ord1,1617881523511436249,488
ord0,1617881523552895743,202.45.128.160:44838
ord1,1617881523567960334,489
ord0,1617881523569873194,202.45.128.160:44838
ord1,1617881523576724602,490
ord1,1617881523586282066,491
ord1,1617881523600324583,492
ord1,1617881523617349942,493
ord1,1617881523618615288,494
ord0,1617881523627120643,202.45.128.160:44838
ord1,1617881523650131024,495
ord1,1617881523665962894,496
ord1,1617881523682278458,497
ord0,1617881523708639838,202.45.128.160:44838
ord1,1617881523723857009,498
ord0,1617881523726395799,202.45.128.160:44838
ord1,1617881523732678710,499
ord1,1617881523742729122,500
ord1,1617881523756255835,501
ord1,1617881523773357501,502
ord1,1617881523774549150,503
ord0,1617881523782516863,202.45.128.160:44838
ord1,1617881523806078436,504
ord1,1617881523821862286,505
ord0,1617881523848635514,202.45.128.160:44838
ord1,1617881523863407055,506
ord0,1617881523867524836,202.45.128.160:44838
ord1,1617881523872702063,507
ord1,1617881523873926015,508
ord1,1617881523897162288,509
ord1,1617881523912487411,510
ord0,1617881523921911914,202.45.128.160:44838
ord1,1617881523929910027,511
ord1,1617881523944665811,512
ord1,1617881523961610967,513
ord1,1617881523977952555,514
ord0,1617881523987539486,202.45.128.160:44838
ord1,1617881523994411799,515
ord1,1617881524010825587,516
ord0,1617881524020529313,202.45.128.160:44838
ord1,1617881524026783232,517
ord1,1617881524027801772,518
ord1,1617881524060139414,519
ord1,1617881524076541838,520
ord1,1617881524092375974,521
ord0,1617881524118589009,202.45.128.160:44838
ord1,1617881524134387531,522
ord0,1617881524136587770,202.45.128.160:44838
ord1,1617881524143188554,523
ord1,1617881524151920979,524
ord1,1617881524166137668,525
ord1,1617881524183159139,526
ord1,1617881524184419700,527
ord0,1617881524193119837,202.45.128.160:44838
ord1,1617881524215347811,528
ord0,1617881524241813839,202.45.128.160:44838
ord1,1617881524257735327,529
ord1,1617881524258931342,530
ord1,1617881524260115074,531
ord1,1617881524261360611,532
ord1,1617881524305255879,533
ord0,1617881524331800097,202.45.128.160:44838
ord1,1617881524347887801,534
ord0,1617881524349734591,202.45.128.160:44838
ord1,1617881524356389483,535
ord1,1617881524363703049,536
ord1,1617881524379112269,537
ord1,1617881524380269700,538
ord1,1617881524411904684,539
ord0,1617881524437796219,202.45.128.160:44838
ord1,1617881524453347244,540
ord0,1617881524455683007,202.45.128.160:44838
ord1,1617881524462060923,541
ord1,1617881524470875910,542
ord1,1617881524485671233,543
ord1,1617881524502571784,544
ord1,1617881524503818809,545
ord0,1617881524512255097,202.45.128.160:44838
ord1,1617881524534775918,546
ord0,1617881524561624031,202.45.128.160:44838
ord1,1617881524575855344,547
ord1,1617881524577543886,548
ord1,1617881524578784180,549
ord1,1617881524580040382,550
ord1,1617881524624844204,551
ord0,1617881524651498028,202.45.128.160:44838
ord1,1617881524666702604,552
ord0,1617881524668698629,202.45.128.160:44838
ord1,1617881524675162451,553
ord1,1617881524684005481,554
ord1,1617881524699310350,555
ord0,1617881524708367074,202.45.128.160:44838
ord1,1617881524715163312,556
ord1,1617881524716434959,557
ord1,1617881524747835393,558
ord0,1617881524773967281,202.45.128.160:44838
ord1,1617881524789276008,559
ord1,1617881524790756017,560
ord1,1617881524791812672,561
ord1,1617881524793017986,562
ord1,1617881524838484373,563
ord0,1617881524847709365,202.45.128.160:44838
ord1,1617881524854973065,564
ord1,1617881524872744655,565
ord0,1617881524880322979,202.45.128.160:44838
ord1,1617881524887205987,566
ord1,1617881524906034226,567
ord1,1617881524919896510,568
ord1,1617881524936286251,569
ord0,1617881524963326691,202.45.128.160:44838
ord1,1617881524978715521,570
ord0,1617881524980151468,202.45.128.160:44838
ord1,1617881524987042235,571
ord1,1617881524996115151,572
ord1,1617881525010763193,573
ord0,1617881525020534881,202.45.128.160:44838
ord1,1617881525027291136,574
ord1,1617881525028578915,575
ord1,1617881525059413941,576
ord1,1617881525076309694,577
ord1,1617881525077468720,578
ord0,1617881525086421030,202.45.128.160:44838
ord1,1617881525109075532,579
ord1,1617881525124996115,580
ord1,1617881525141434561,581
ord0,1617881525167260607,202.45.128.160:44838
ord1,1617881525183939148,582
ord0,1617881525185212504,202.45.128.160:44838
ord1,1617881525192144192,583
ord1,1617881525201540939,584
ord1,1617881525215589930,585
ord1,1617881525231605133,586
ord1,1617881525232787489,587
ord0,1617881525273761534,202.45.128.160:44838
ord1,1617881525289242861,588
ord0,1617881525291639328,202.45.128.160:44838
ord1,1617881525298204471,589
ord1,1617881525307361274,590
ord1,1617881525322233927,591
ord0,1617881525333051169,202.45.128.160:44838
ord1,1617881525338109013,592
ord1,1617881525339407080,593
ord1,1617881525370703391,594
ord0,1617881525397458498,202.45.128.160:44838
ord1,1617881525412927087,595
ord1,1617881525414212019,596
ord1,1617881525415473317,597
ord1,1617881525416793570,598
ord1,1617881525460977126,599
ord0,1617881525469058491,202.45.128.160:44838
ord1,1617881525477380055,600
ord1,1617881525494255431,601
ord1,1617881525495478344,602
ord0,1617881525536110409,202.45.128.160:44838
ord1,1617881525552267272,603
ord0,1617881525553145437,202.45.128.160:44838
ord1,1617881525560811125,604
ord1,1617881525570008035,605
ord1,1617881525583821472,606
ord1,1617881525600276144,607
ord1,1617881525601538800,608
ord0,1617881525642794775,202.45.128.160:44838
ord1,1617881525658162507,609
ord0,1617881525660749222,202.45.128.160:44838
ord1,1617881525667416890,610
ord1,1617881525675584370,611
ord1,1617881525690974464,612
ord0,1617881525699863653,202.45.128.160:44838
ord1,1617881525706915811,613
ord1,1617881525708220871,614
ord1,1617881525740220670,615
ord1,1617881525757723046,616
ord1,1617881525772458737,617
ord0,1617881525798554958,202.45.128.160:44838
ord1,1617881525813927182,618
ord0,1617881525816362358,202.45.128.160:44838
ord1,1617881525823210138,619
ord1,1617881525832772517,620
ord1,1617881525846288871,621
ord1,1617881525863228445,622
ord1,1617881525864486130,623
ord0,1617881525905567831,202.45.128.160:44838
ord1,1617881525920457286,624
ord0,1617881525923340680,202.45.128.160:44838
ord1,1617881525929428384,625
ord1,1617881525938117943,626
ord1,1617881525952804488,627
ord1,1617881525969252926,628
ord1,1617881525970482354,629
ord0,1617881526011400016,202.45.128.160:44838
ord1,1617881526027571566,630
ord0,1617881526030457293,202.45.128.160:44838
ord1,1617881526036263020,631
ord1,1617881526045479128,632
ord1,1617881526059235130,633
ord1,1617881526076280903,634
ord1,1617881526077501861,635
ord0,1617881526085525014,202.45.128.160:44838
ord1,1617881526109143853,636
ord1,1617881526125468157,637
ord1,1617881526141255268,638
ord0,1617881526167629697,202.45.128.160:44838
ord1,1617881526183195636,639
ord0,1617881526184983741,202.45.128.160:44838
ord1,1617881526191370444,640
ord1,1617881526199613194,641
ord1,1617881526214978581,642
